2462	-118,65854	59,05037
2463	-118,62026	59,04668
2464	-118,83111	59,01331
2465	-119,01778	59,01159
2466	-112,86858	58,99092
2467	-111,86488	58,97525
2468	-113,95799	58,97206
2469	-111,45518	58,96442
2470	-111,48097	58,96087
2471	-115,25756	58,95766
2472	-111,76929	58,95593
2473	-113,18334	58,94873
2474	-110,70595	58,94547
2475	-115,22415	58,93645
2476	-111,65041	58,91675
2477	-111,4352	58,91505
2478	-111,59799	58,91319
2479	-111,79024	58,90993
2480	-111,41484	58,9091
2481	-111,71458	58,90836
2482	-111,98362	58,83733
2483	-113,1202	58,83565
2484	-113,1377	58,80437
2485	-111,48279	58,79746
2486	-113,43678	58,76799
2487	-113,65098	58,71161
2488	-114,97293	58,68547
2489	-113,66512	58,6671
2490	-117,49142	58,65054
2491	-116,27838	58,62646
2492	-110,77499	58,6168
2493	-119,1619	58,59672
2494	-119,46969	58,5897
2495	-119,67211	58,57852
2496	-112,26463	58,5612
2497	-110,81812	58,54503
2498	-112,36634	58,53925
2499	-115,13189	58,53679
2500	-115,11423	58,51751
2501	-110,79443	58,51529
2502	-115,15511	58,49728
2503	-114,44774	58,47171
2504	-114,33649	58,46787
2505	-111,1612	58,45294
2506	-116,56114	58,45263
2507	-116,52853	58,45193
2508	-111,29612	58,44558
2509	-110,90733	58,4409
2510	-112,37786	58,43603
2511	-111,32531	58,43445
2512	-111,26648	58,43387
2513	-111,44758	58,43336
2514	-111,4702	58,43308
2515	-110,8884	58,43096
2516	-111,49567	58,41468
2517	-110,91015	58,41093
2518	-111,5555	58,40668
2519	-115,06975	58,39664
2520	-110,96928	58,37809
2521	-111,51028	58,36523
2522	-111,55845	58,35406
2523	-119,55334	58,32997
2524	-119,38506	58,32751
2525	-111,48373	58,31192
2526	-111,53055	58,3113
2527	-114,00429	58,31006
2528	-110,26419	58,30867
2529	-114,0261	58,29927
2530	-119,11839	58,25686
2531	-119,28574	58,23083
2532	-114,33462	58,2235
2533	-111,4557	58,21798
2534	-111,44905	58,20533
2535	-114,3659	58,17625
2536	-111,38213	58,17416
2537	-111,38203	58,16183
2538	-119,07506	58,11929
2539	-119,27052	58,11305
2540	-111,34609	58,0998
2541	-111,40108	58,09698
2542	-111,3672	58,0388
2543	-114,15715	58,03795
2544	-111,31364	58,02535
2545	-116,27982	58,02019
2546	-111,40087	57,98552
2547	-111,36289	57,97814
2548	-116,1873	57,95465
2549	-110,94485	57,90124
2550	-111,3867	57,89812
2551	-111,43672	57,89631
2552	-115,35052	57,86571
2553	-111,38486	57,81457
2554	-119,49692	57,78431
2555	-115,44255	57,7767
2556	-111,81593	57,69385
2557	-111,38474	57,67068
2558	-117,43428	57,65838
2559	-117,68992	57,65379
2560	-118,33402	57,63599
2561	-111,51233	57,61546
2562	-111,51389	57,50922
2563	-117,65077	57,47242
2564	-118,93845	57,32457
2565	-117,12448	57,27602
2566	-110,87354	57,14644
2567	-118,30701	57,12017
2568	-116,50881	57,11261
2569	-111,68316	57,08467
2570	-111,59673	57,04823
2571	-111,61375	57,04644
2572	-111,60987	57,03489
2573	-111,5906	57,03468
2574	-111,49641	57,01367
2575	-111,48878	57,00175
2576	-113,41589	56,991
2577	-111,71545	56,98224
2578	-114,50822	56,98003
2579	-113,44953	56,9796
2580	-119,53241	56,95062
2581	-114,50517	56,94079
2582	-115,06454	56,93443
2583	-116,12446	56,91322
2584	-116,09034	56,91051
2585	-111,42804	56,90889
2586	-113,24055	56,90683
2587	-116,05967	56,90415
2588	-115,26239	56,89825
2589	-115,29832	56,89557
2590	-115,08644	56,88123
2591	-115,38692	56,87228
2592	-114,52938	56,8661
2593	-118,59106	56,86517
2594	-115,17847	56,84188
2595	-114,12167	56,83895
2596	-115,39314	56,82287
2597	-114,2879	56,80492
2598	-111,78138	56,80381
2599	-118,21201	56,79768
2600	-111,85538	56,77992
2601	-114,29963	56,76797
2602	-115,0257	56,75571
2603	-115,51526	56,74645
2604	-114,95992	56,74431
2605	-114,88373	56,73022
2606	-114,67828	56,72451
2607	-114,71895	56,71626
2608	-115,54858	56,71564
2609	-115,46171	56,68372
2610	-115,09364	56,65514
2611	-117,37463	56,64689
2612	-115,74767	56,64685
2613	-114,58407	56,6452
2614	-114,54273	56,63626
2615	-115,2912	56,6326
2616	-115,2543	56,5989
2617	-114,56654	56,59387
2618	-119,3868	56,59262
2619	-115,92798	56,58526
2620	-116,24868	56,58034
2621	-115,95826	56,57468
2622	-116,36847	56,56688
2623	-114,99928	56,55574
2624	-115,0542	56,53333
2625	-114,99947	56,52367
2626	-114,27448	56,52107
2627	-115,05521	56,51792
2628	-111,88541	56,50309
2629	-111,18342	56,4869
2630	-116,35221	56,47473
2631	-118,22203	56,47425
2632	-111,07729	56,46563
2633	-111,20344	56,46091
2634	-111,03355	56,45831
2635	-111,06748	56,4421
2636	-118,41022	56,4342
2637	-115,64213	56,43022
2638	-118,00906	56,41805
2639	-113,01461	56,40838
2640	-113,03146	56,40456
2641	-115,37196	56,39361
2642	-111,27838	56,39219
2643	-115,20143	56,38232
2644	-118,18774	56,36919
2645	-115,85646	56,35521
2646	-114,38056	56,30684
2647	-115,59424	56,29411
2648	-115,24473	56,2885
2649	-110,4284	56,25326
2650	-112,50381	56,2206
2651	-112,49815	56,21348
2652	-115,43332	56,21296
2653	-115,34635	56,20487
2654	-115,45445	56,1785
2655	-115,16971	56,16806
2656	-113,91079	56,14964
2657	-114,67167	56,14791
2658	-113,84862	56,14143
2659	-115,69614	56,12599
2660	-116,39079	56,12263
2661	-114,60661	56,11827
2662	-115,59148	56,11481
2663	-114,6455	56,08562
2664	-115,88631	56,08118
2665	-115,42913	56,07938
2666	-115,28957	56,05712
2667	-115,43047	56,05112
2668	-115,35071	56,04906
2669	-110,50117	55,94698
2670	-115,05442	55,64667
2671	-111,18242	55,61164
2672	-112,3545	55,48388
2673	-112,34711	55,46208
2674	-112,38231	55,45597
2675	-112,26134	55,44833
2676	-110,5366	55,43439
2677	-112,24844	55,43164
2678	-112,28783	55,43128
2679	-110,30881	55,33339
2680	-111,99216	55,29266
2681	-112,72936	55,19267
2682	-112,77277	55,18686
2683	-112,75982	55,17067
2684	-112,68413	55,16831
2685	-112,70033	55,14488
2686	-112,62978	55,13737
2687	-112,5956	55,10936
2688	-112,65244	55,10532
2689	-112,62981	55,09267
2690	-110,02505	55,08036
2691	-112,58478	55,06621
2692	-112,60494	55,05608
2693	-112,62518	55,0487
2694	-112,37247	54,96666
2695	-111,92686	54,94599
2696	-111,33971	54,91179
2697	-112,12234	54,90831
2698	-112,05872	54,83277
2699	-110,06213	54,78519
2700	-116,69063	54,7795
2701	-111,27772	54,66712
2702	-110,13791	54,64845
2703	-111,48955	54,64698
2704	-110,98126	54,64416
2705	-111,33777	54,63739
2706	-110,19163	54,62596
2707	-110,78448	54,6147
2708	-110,45614	54,59813
2709	-111,19044	54,57497
2710	-111,48283	54,54335
2711	-111,56776	54,43755
2712	-116,80738	54,4296
2713	-116,78114	54,3781
2714	-116,79992	54,35494
2715	-116,85324	54,34953
2716	-116,78286	54,32868
2717	-112,42609	54,32618
2718	-119,84938	54,29816
2719	-119,84756	54,28511
2720	-111,09071	54,27959
2721	-110,93269	54,26506
2722	-110,87846	54,25704
2723	-117,22218	54,25214
2724	-110,11633	54,22779
2725	-111,76472	54,21209
2726	-110,09029	54,20824
2727	-116,1954	54,18233
2728	-117,46566	54,14983
2729	-110,74791	54,14853
2730	-116,73394	54,10912
2731	-116,68828	54,08068
2732	-111,70377	53,77824
2733	-110,13644	53,36907
2734	-110,17543	53,33176
2735	-110,10818	53,30476
2736	-110,18384	53,27464
2737	-114,10426	52,763
2738	-112,72217	52,72692
2739	-111,25607	52,63428
2740	-111,27749	52,63388
2741	-110,48328	52,27491
2742	-110,69335	52,27377
2743	-112,78311	52,26889
2744	-110,79462	52,25937
2745	-112,78593	52,2524
2746	-110,37268	52,22874
2747	-115,18009	52,22715
2748	-110,74359	52,19098
2749	-112,77013	52,15257
2750	-115,32349	52,1486
2751	-110,38092	52,13858
2752	-110,54592	52,12087
2753	-112,73465	52,11924
2754	-110,60072	52,10622
2755	-110,68588	52,09997
2756	-112,75709	52,09965
2757	-110,71309	52,09434
2758	-112,72737	52,08479
2759	-112,74947	52,06109
2760	-115,12652	52,0284
2761	-111,41975	51,9851
2762	-111,1836	51,98482
2763	-111,48275	51,98425
2764	-110,7731	51,96637
2765	-111,28252	51,95311
2766	-111,70522	51,82503
2767	-110,92913	51,81947
2768	-116,46547	51,68003
2769	-112,86185	51,63927
2770	-116,33258	51,63168
2771	-110,89354	51,56015
2772	-112,85741	51,55408
2773	-112,78858	51,53909
2774	-112,89152	51,52057
2775	-112,83437	51,51356
2776	-111,69364	51,49738
2777	-111,70486	51,47564
2778	-111,57995	51,14242
2779	-111,65228	51,04501
2780	-111,66637	51,03664
2781	-111,64979	51,01693
2782	-111,69585	51,01616
2783	-110,40004	50,93115
2784	-110,33158	50,90328
2785	-111,26133	50,89348
2786	-110,56082	50,86024
2787	-110,78997	50,85772
2788	-110,91168	50,75298
2789	-110,7942	50,75023
2790	-112,35123	50,71209
2791	-112,36967	50,71208
2792	-110,04445	50,67611
2793	-112,15624	50,56191
2794	-112,13403	50,56029
2795	-112,035	50,54084
2796	-112,04867	50,51637
2797	-111,58632	50,46933
2798	-112,28271	50,45123
2799	-111,55199	50,43172
2800	-111,32014	50,32605
2801	-112,9015	50,27748
2802	-111,18469	50,26914
2803	-110,71821	50,07187
2804	-111,46577	49,8951
2805	-111,69178	49,89382
2806	-112,11076	49,82682
2807	-112,1767	49,74707
2808	-112,12833	49,72141
2809	-112,1303	49,68664
2810	-112,13203	49,65739
2811	-110,29799	49,6512
2812	-110,36048	49,64556
2813	-112,03517	49,63746
2814	-112,21333	49,63623
2815	-112,036	49,60897
2816	-112,11541	49,56551
2817	-112,08185	49,56507
2818	-112,09776	49,56293
2819	-112,24612	49,56233
2820	-111,07695	49,51992
2821	-111,03952	49,50449
2822	-112,08607	49,50195
2823	-111,08327	49,49141
2824	-110,96478	49,48847
2825	-111,35954	49,45783
2826	-111,04626	49,45372
2827	-111,98535	49,44761
2828	-111,46312	49,43826
2829	-111,98912	49,41985
2830	-111,38865	49,41953
2831	-110,86762	49,41949
2832	-111,3429	49,41062
2833	-110,67363	49,35003
2834	-111,32723	49,34893
2835	-110,87418	49,33899
2836	-111,23727	49,33899
2837	-111,40491	49,3368
2838	-110,64497	49,33221
2839	-111,09016	49,3286
2840	-111,05114	49,31326
2841	-113,97903	49,29981
2842	-113,78677	49,29609
2843	-113,78738	49,29559
2844	-111,36748	49,27243
2845	-111,06216	49,26044
2846	-111,01818	49,25842
2847	-110,67068	49,23568
2848	-111,05083	49,19645
2849	-112,80745	49,1698
2850	-110,75643	49,13131
2851	-113,76538	49,10921
2852	-110,82508	49,08316
2853	-112,82822	49,06987
2854	-112,81962	49,05095
2855	-110,81269	49,04876
2856	-111,06177	49,04056
2857	-111,32355	49,02833
2858	-112,81116	49,01756
2859	-112,76783	49,01712
2860	-111,31397	49,01053
2861	-127,50268	59,97065
2862	-134,65649	59,96221
2863	-131,29994	59,95391
2864	-134,08986	59,92205
2865	-133,14226	59,91818
2866	-131,29688	59,90646
2867	-131,45718	59,88814
2868	-127,40692	59,79656
2869	-135,08611	59,78073
2870	-134,95479	59,77235
2871	-127,4564	59,75029
2872	-133,42125	59,67204
2873	-133,33887	59,66719
2874	-133,49057	59,6507
2875	-133,41617	59,64818
2876	-126,77319	59,63483
2877	-126,06555	59,51118
2878	-124,82173	59,49565
2879	-133,55075	59,45879
2880	-133,56552	59,45466
2881	-125,59853	59,41082
2882	-133,54808	59,40719
2883	-126,03876	59,40374
2884	-124,98598	59,34401
2885	-133,58946	59,33841
2886	-133,45901	59,28009
2887	-127,38584	59,26824
2888	-133,23656	59,24062
2889	-125,89912	59,16044
2890	-125,59494	59,12241
2891	-128,28934	59,07549
2892	-128,3112	59,07135
2893	-125,76769	59,01455
2894	-125,58414	58,94078
2895	-123,3296	58,88681
2896	-125,72562	58,84486
2897	-123,5064	58,83286
2898	-123,47029	58,82956
2899	-125,69291	58,77349
2900	-124,9948	58,77127
2901	-123,94196	58,66169
2902	-124,23014	58,65399
2903	-131,69614	58,63805
2904	-127,58614	58,55118
2905	-125,11488	58,50555
2906	-129,00694	58,41379
2907	-129,05965	58,4078
2908	-128,98798	58,40185
2909	-122,79187	58,22076
2910	-131,61328	58,17895
2911	-131,47917	58,16156
2912	-122,25244	58,13755
2913	-131,34328	58,12465
2914	-131,28824	58,07023
2915	-122,75027	57,97037
2916	-131,08157	57,96993
2917	-125,71548	57,75912
2918	-128,82104	57,70333
2919	-127,38777	57,42884
2920	-122,83949	57,39439
2921	-120,67877	57,27387
2922	-120,72847	57,27216
2923	-120,71299	57,25218
2924	-128,06467	57,02183
2925	-122,66314	57,01534
2926	-122,74039	57,00682
2927	-122,68429	56,95005
2928	-130,20056	56,93126
2929	-125,73083	56,92003
2930	-130,09119	56,90179
2931	-122,65513	56,89798
2932	-125,35835	56,88604
2933	-125,54667	56,87355
2934	-126,4827	56,85047
2935	-126,4614	56,83602
2936	-122,65559	56,8313
2937	-126,44484	56,82488
2938	-125,71692	56,78463
2939	-125,44692	56,76521
2940	-122,59225	56,7422
2941	-125,01912	56,72871
2942	-120,73682	56,70987
2943	-128,75542	56,67047
2944	-125,16995	56,638
2945	-122,45393	56,63355
2946	-126,40079	56,63229
2947	-122,42226	56,59524
2948	-126,34695	56,5937
2949	-128,2977	56,54381
2950	-122,13043	56,5231
2951	-122,22977	56,51816
2952	-128,12045	56,51529
2953	-122,04146	56,49948
2954	-122,39248	56,4408
2955	-127,95576	56,41849
2956	-126,33008	56,33814
2957	-127,85709	56,277
2958	-130,06544	56,24856
2959	-127,97904	56,1197
2960	-127,98159	56,06663
2961	-129,94673	55,98257
2962	-122,32667	55,96679
2963	-127,88811	55,9565
2964	-122,48884	55,89941
2965	-127,92558	55,83354
2966	-124,68233	55,77083
2967	-129,5527	55,74295
2968	-129,52417	55,69022
2969	-125,45028	55,67732
2970	-128,5463	55,61425
2971	-124,46776	55,58371
2972	-128,60193	55,58203
2973	-125,38102	55,56359
2974	-127,7794	55,50583
2975	-127,76784	55,47659
2976	-125,62806	55,46875
2977	-125,62762	55,4683
2978	-125,55837	55,45932
2979	-121,13838	55,43783
2980	-121,68338	55,43624
2981	-127,6275	55,43217
2982	-130,01764	55,42935
2983	-121,30312	55,36089
2984	-121,39227	55,35471
2985	-120,11771	55,33105
2986	-122,68286	55,31641
2987	-123,15314	55,28977
2988	-124,22749	55,20886
2989	-129,22554	55,19803
2990	-124,39489	55,1957
2991	-129,06123	55,1884
2992	-120,29847	55,18783
2993	-124,35399	55,16793
2994	-127,64604	55,16166
2995	-123,57356	55,14543
2996	-121,90957	55,14006
2997	-127,96944	55,13631
2998	-125,53402	55,08391
2999	-121,2294	55,08214
3000	-129,64342	55,00851
3001	-128,86021	54,90964
3002	-120,65211	54,88886
3003	-128,79167	54,86646
3004	-124,01772	54,82312
3005	-128,80269	54,80484
3006	-124,38325	54,6557
3007	-127,39734	54,60763
3008	-125,1851	54,50973
3009	-128,13486	54,46465
3010	-125,39869	54,44794
3011	-125,62151	54,44607
3012	-121,35258	54,36816
3013	-125,60285	54,3652
3014	-125,43282	54,34745
3015	-121,18656	54,32435
3016	-121,10718	54,27856
3017	-123,65529	54,22719
3018	-129,64893	54,1895
3019	-122,2227	54,16486
3020	-122,36684	54,14377
3021	-127,19319	54,10978
3022	-125,56826	54,10358
3023	-127,44347	54,10292
3024	-127,4476	54,0943
3025	-127,24413	54,06818
3026	-121,72959	54,05315
3027	-127,49581	54,0337
3028	-127,25879	54,02603
3029	-128,69289	54,01112
3030	-124,46336	53,99848
3031	-124,53337	53,99501
3032	-124,09201	53,9947
3033	-126,13402	53,9907
3034	-126,93134	53,97296
3035	-126,20007	53,97267
3036	-125,69958	53,95918
3037	-124,67014	53,95876
3038	-126,54369	53,95654
3039	-126,49918	53,95286
3040	-124,18741	53,94892
3041	-124,12934	53,94865
3042	-125,03084	53,94728
3043	-125,97748	53,93451
3044	-125,66145	53,93335
3045	-129,62463	53,93066
3046	-122,32043	53,91992
3047	-124,1516	53,91759
3048	-126,97734	53,90373
3049	-126,424	53,9023
3050	-126,3002	53,89811
3051	-125,01878	53,88607
3052	-124,89809	53,88476
3053	-124,60638	53,87865
3054	-124,21124	53,87286
3055	-126,26898	53,8373
3056	-123,08921	53,73517
3057	-125,17399	53,73472
3058	-125,63116	53,73187
3059	-127,24282	53,71833
3060	-125,74552	53,70793
3061	-125,76144	53,65911
3062	-123,13133	53,6506
3063	-129,26842	53,64487
3064	-125,72566	53,62501
3065	-122,93177	53,6165
3066	-122,84152	53,60834
3067	-122,90477	53,55944
3068	-124,28439	53,54981
3069	-124,13166	53,52119
3070	-128,14384	53,48633
3071	-121,5159	53,44834
3072	-124,23424	53,40059
3073	-124,89508	53,39239
3074	-124,02264	53,37755
3075	-124,71877	53,31123
3076	-121,61834	53,22923
3077	-124,65735	53,17604
3078	-124,34293	53,15533
3079	-124,40257	53,12349
3080	-124,24237	53,1022
3081	-124,6729	53,09493
3082	-124,49665	53,09114
3083	-122,30994	53,0641
3084	-124,83946	53,02781
3085	-124,92271	53,01723
3086	-125,18732	52,97733
3087	-121,36964	52,96796
3088	-125,39658	52,94946
3089	-123,59303	52,94897
3090	-121,17401	52,94743
3091	-125,08015	52,92547
3092	-125,74191	52,88414
3093	-121,4365	52,83899
3094	-125,4547	52,67049
3095	-121,92247	52,66902
3096	-125,3372	52,56859
3097	-125,07886	52,51963
3098	-125,33128	52,51729
3099	-121,11133	52,51498
3100	-125,18163	52,4726
3101	-121,40446	52,46029
3102	-123,87344	52,41388
3103	-125,03001	52,40469
3104	-125,22711	52,3798
3105	-125,08096	52,37058
3106	-124,22928	52,31167
3107	-124,30882	52,21563
3108	-124,37721	52,20309
3109	-125,27277	52,15874
3110	-120,17868	52,14558
3111	-123,96066	52,13113
3112	-124,10098	52,12989
3113	-124,09003	52,12316
3114	-123,22906	52,11182
3115	-118,54734	51,92204
3116	-122,81487	51,4626
3117	-120,12713	51,45697
3118	-120,11533	51,41532
3119	-124,08315	51,41123
3120	-122,87653	51,35292
3121	-117,363	51,2655
3122	-119,85514	51,26083
3123	-117,32258	51,19485
3124	-119,84222	51,12354
3125	-119,98769	51,10386
3126	-117,26656	51,06776
3127	-122,88476	51,02277
3128	-116,41346	50,90543
3129	-126,92101	50,29975
3130	-125,35974	50,03348
3131	-126,77484	49,91747
3132	-126,81825	49,899
3133	-126,96756	49,87732
3134	-127,01788	49,86995
3135	-115,43867	49,85294
3136	-126,67416	49,83064
3137	-126,63647	49,80632
3138	-126,04781	49,77024
3139	-126,05172	49,76053
3140	-126,50565	49,71558
3141	-124,50437	49,70992
3142	-124,90032	49,70892
3143	-124,88633	49,70324
3144	-124,9005	49,69703
3145	-126,132	49,68776
3146	-126,18506	49,68068
3147	-124,91353	49,66526
3148	-124,9856	49,62527
3149	-125,60556	49,56826
3150	-118,35207	49,5616
3151	-124,67023	49,39548
3152	-125,15119	49,38249
3153	-124,9524	49,38171
3154	-124,97875	49,33049
3155	-124,96115	49,32009
3156	-124,24467	49,29036
3157	-124,29023	49,28474
3158	-124,85897	49,28434
3159	-124,87743	49,28331
3160	-124,25414	49,28042
3161	-124,89252	49,2611
3162	-124,77133	49,25053
3163	-124,77153	49,23842
3164	-123,98919	49,20981
3165	-123,98678	49,19682
3166	-125,25529	49,18172
3167	-124,17826	49,10602
3168	-125,73477	49,0611
3169	-125,67607	49,02723
3170	-125,03551	49,02718
3171	-125,36659	49,02182
3172	-125,6727	49,01155
3173	-125,0014	49,01074
3174	-125,03866	49,00542
3175	-124,86866	48,99982
3176	-124,97861	48,99794
3177	-125,01918	48,99714
3178	-124,20464	48,842
3179	-124,13542	48,82801
3180	-124,10069	48,82227
3181	-125,11936	48,80028
3182	-125,10868	48,79366
3183	-124,24792	48,78573
3184	-124,39275	48,59884
3185	-124,2275	48,597
3186	-124,35591	48,56627
3187	-78,89299	38,91373
3188	-79,93954	38,83061
3189	-79,9422	38,43525
3190	-82,21714	38,01396
3191	-81,49953	37,78464
3192	-91,40624	46,58388
3193	-90,87808	46,53326
3194	-91,77005	46,42606
3195	-90,64376	46,36808
3196	-92,12437	46,36153
3197	-91,81511	46,25267
3198	-92,2427	46,23241
3199	-91,49308	46,22477
3200	-90,08335	46,15833
3201	-91,27656	46,14159
3202	-90,6003	45,92082
3203	-89,16452	45,85728
3204	-91,20654	45,84424
3205	-90,91779	45,80888
3206	-91,44167	45,80882
3207	-89,28893	45,80373
3208	-88,32915	45,7511
3209	-91,83036	45,72922
3210	-91,04774	45,68784
3211	-90,36885	45,64869
3212	-92,81444	45,62916
3213	-92,09816	45,62594
3214	-91,5294	45,59572
3215	-88,6291	45,58963
3216	-90,72176	45,52336
3217	-88,6413	45,49045
3218	-92,57609	45,4737
3219	-92,56802	45,45128
3220	-92,61929	45,4129
3221	-86,92821	45,36866
3222	-88,74601	45,36408
3223	-90,31556	45,33358
3224	-90,94199	45,31771
3225	-88,87164	45,29649
3226	-88,88181	45,24174
3227	-89,31118	45,23756
3228	-90,9982	45,22575
3229	-90,62154	45,18213
3230	-89,12165	45,17095
3231	-87,19769	45,11622
3232	-88,86804	45,01572
3233	-88,93835	44,94262
3234	-90,30187	44,91912
3235	-87,94308	44,88724
3236	-91,87515	44,88625
3237	-87,32231	44,85702
3238	-89,18835	44,83016
3239	-90,73494	44,76408
3240	-89,10697	44,71444
3241	-89,50556	44,70562
3242	-90,562	44,53701
3243	-90,7615	44,38701
3244	-90,51049	44,34306
3245	-89,82088	44,31247
3246	-88,91199	44,30852
3247	-88,27026	44,24412
3248	-90,09777	44,24221
3249	-88,48	44,24155
3250	-89,98161	44,23867
3251	-90,10098	44,2327
3252	-90,10063	44,2224
3253	-89,77981	44,1805
3254	-87,62911	44,12666
3255	-90,33458	44,12204
3256	-90,32046	43,30975
3257	-88,30843	42,63378
3258	-71,79594	44,92257
3259	-71,54158	44,90144
3260	-72,55464	44,77432
3261	-71,989	44,76814
3262	-71,70657	44,70962
3263	-71,66842	44,56301
3264	-71,98011	44,53831
3265	-72,54771	44,52851
3266	-72,35947	44,23938
3267	-72,68439	44,13404
3268	-72,77139	43,92174
3269	-72,35763	43,78977
3270	-72,74787	43,41431
3271	-73,06393	42,98086
3272	-72,80814	42,84709
3273	-78,02479	38,94975
3274	-78,14091	38,63668
3275	-78,34136	38,41904
3276	-79,06699	38,20169
3277	-79,32751	38,15292
3278	-79,71321	38,15271
3279	-77,70652	38,00991
3280	-75,45583	37,86363
3281	-76,98613	37,85485
3282	-76,48005	37,82087
3283	-79,97376	37,77098
3284	-75,72888	37,7126
3285	-78,24107	37,66819
3286	-78,2252	37,66786
3287	-78,24407	37,65605
3288	-78,22707	37,65365
3289	-75,73315	37,62927
3290	-79,70007	37,55779
3291	-78,81496	37,43167
3292	-77,06624	37,38559
3293	-78,8333	37,35623
3294	-76,65668	37,33684
3295	-77,29361	37,32774
3296	-78,41559	37,25098
3297	-78,44691	37,24723
3298	-78,46051	37,23261
3299	-78,36146	37,20344
3300	-77,97652	37,11244
3301	-76,89616	37,07595
3302	-82,04948	37,04749
3303	-79,88	37,01303
3304	-78,6059	36,99985
3305	-78,58478	36,99014
3306	-81,00379	36,93486
3307	-77,29553	36,90899
3308	-76,74981	36,88856
3309	-81,79255	36,81215
3310	-80,47524	36,78932
3311	-81,61182	36,77852
3312	-80,93774	36,62861
3313	-80,93259	36,58049
3314	-76,37586	36,58006
3315	-80,83086	36,56371
3316	-86,05087	36,56625
3317	-84,95221	36,46357
3318	-88,97097	36,449
3319	-84,18801	36,40894
3320	-88,30416	36,40379
3321	-85,35446	36,34509
3322	-86,01342	36,3264
3323	-87,71319	36,28631
3324	-88,63083	36,20501
3325	-85,23634	36,19924
3326	-87,5352	36,10986
3327	-87,29649	36,0892
3328	-87,9411	36,08638
3329	-87,87605	36,06367
3330	-84,76196	36,04793
3331	-85,8801	35,97868
3332	-87,76052	35,97009
3333	-87,29742	35,94636
3334	-88,04036	35,92494
3335	-89,2298	35,70571
3336	-85,05082	35,68256
3337	-87,36622	35,66591
3338	-88,64236	35,65475
3339	-87,77557	35,49192
3340	-87,37685	35,4792
3341	-87,81033	35,35035
3342	-87,05013	35,31894
3343	-85,5686	35,31245
3344	-85,40842	35,23309
3345	-87,07211	35,22675
3346	-89,34233	35,16047
3347	-87,92725	35,08553
3348	-85,65496	35,05567
3349	-85,40726	35,04085
3350	-90,03764	35,01691
3351	-80,278	34,49026
3352	-82,30577	34,44729
3353	-80,62824	34,25448
3354	-80,56721	34,24167
3355	-79,92273	34,07668
3356	-80,74023	33,70046
3357	-80,67975	33,66977
3358	-80,71146	33,66508
3359	-79,57462	33,40767
3360	-81,31312	33,13158
3361	-79,60525	33,04676
3362	-81,30544	32,83262
3363	-81,26678	32,66941
3364	-79,73991	41,92586
3365	-77,66917	41,79336
3366	-79,43244	41,7672
3367	-75,56287	41,71449
3368	-76,48696	41,67983
3369	-80,27434	41,62494
3370	-77,14867	41,61728
3371	-78,46019	41,56459
3372	-75,58888	41,53555
3373	-76,80886	41,48441
3374	-78,36568	41,33984
3375	-80,39565	41,33286
3376	-76,56116	41,31852
3377	-77,56573	41,31126
3378	-75,63821	41,23751
3379	-78,33475	41,13962
3380	-79,6588	41,09703
3381	-76,07362	40,95481
3382	-77,51867	40,80601
3383	-79,79248	40,75931
3384	-79,9397	40,75487
3385	-80,40984	40,71827
3386	-77,73004	40,67121
3387	-80,07329	40,63405
3388	-77,55659	40,50513
3389	-79,94861	40,31187
3390	-78,56514	40,28696
3391	-75,90447	40,08377
3392	-77,75449	40,04536
3393	-76,19137	39,98261
3394	-76,71194	39,79025
3395	-81,20708	41,52262
3396	-81,23675	41,52214
3397	-81,40247	41,35526
3398	-84,78963	41,32184
3399	-84,70427	41,12426
3400	-84,39301	41,11904
3401	-83,68193	41,03955
3402	-84,66817	40,88593
3403	-84,44238	40,8669
3404	-83,09389	40,5356
3405	-83,70708	40,50169
3406	-80,69724	40,3983
3407	-83,09973	40,39474
3408	-83,54699	40,30972
3409	-83,25056	40,21476
3410	-83,56111	40,0897
3411	-84,06303	39,45194
3412	-83,95402	38,99541
3413	-83,812	38,98457
3414	-83,16106	38,92294
3415	-82,34071	38,67081
3416	-73,86331	44,7029
3417	-74,862	44,65192
3418	-74,2109	44,61164
3419	-75,19481	44,61049
3420	-74,1558	44,56087
3421	-74,50829	44,55055
3422	-74,93044	44,53721
3423	-74,33073	44,41199
3424	-74,33974	44,35349
3425	-74,93378	44,27823
3426	-75,06693	44,20666
3427	-74,47714	44,16317
3428	-74,89526	44,14183
3429	-73,55458	44,10186
3430	-75,94624	44,07977
3431	-74,65315	44,06851
3432	-74,32551	44,02554
3433	-74,57828	43,93954
3434	-75,28498	43,92699
3435	-74,7235	43,92305
3436	-74,51905	43,91691
3437	-75,25567	43,91389
3438	-75,2238	43,90987
3439	-76,40429	43,908
3440	-74,63554	43,8785
3441	-74,40445	43,87209
3442	-76,2907	43,84788
3443	-74,83302	43,82283
3444	-74,51905	43,73592
3445	-76,2038	43,73346
3446	-74,39298	43,70655
3447	-76,10096	43,65711
3448	-75,8461	43,64554
3449	-74,52213	43,58436
3450	-74,36303	43,41181
3451	-73,97237	43,36675
3452	-73,55994	43,35875
3453	-74,57454	43,28752
3454	-76,12539	43,16876
3455	-74,21459	43,03695
3456	-74,61846	42,99232
3457	-76,53062	42,94779
3458	-77,26622	42,92164
3459	-76,66618	42,53436
3460	-76,35502	42,4996
3461	-74,58298	42,40303
3462	-74,23084	42,19101
