1980	-2,112911	40,3467
1981	-1,820736	39,83242
1982	-2,358921	40,30261
1983	-2,252711	39,51771
1984	-2,915822	40,12273
1985	-2,069453	39,66472
1986	-2,228446	40,2121
1987	-1,829775	40,18665
1988	-3,059993	40,04724
1989	-2,70837	39,55941
1990	-2,344961	39,82042
1991	-2,075595	40,5724
1992	-1,624187	39,98527
1993	-2,460521	40,33623
1994	-2,160121	39,65448
1995	-2,000721	40,13551
1996	-2,755545	40,36624
1997	-1,795945	39,61043
1998	-1,545965	39,97444
1999	-1,697	40,10048
2000	-2,718889	40,01111
2001	-1,899039	39,96969
2002	-2,253934	39,54958
2003	-2,494129	40,36887
2004	-2,239738	40,45304
2005	-2,303573	39,54417
2006	-2,398586	40,35969
2007	-2,635902	40,40009
2008	-1,646305	40,04148
2009	-2,192938	40,51731
2010	-1,806176	39,89949
2011	-1,692981	39,76665
2012	-2,162989	40,59069
2013	-2,543077	39,59823
2014	-2,130932	39,36133
2015	-2,329337	39,35053
2016	-1,417351	39,99684
2017	-2,162812	39,34449
2018	-2,272441	39,33335
2019	-2,371543	39,33388
2020	-2,036607	39,39071
2021	-2,519847	40,38228
2022	-2,140604	40,37564
2023	-1,761311	39,52582
2024	-2,392459	40,2987
2025	-2,379994	39,6604
2026	-2,422751	39,78236
2027	-2,221351	40,10473
2028	-2,024287	39,85749
2029	-1,851089	40,05584
2030	-2,134005	40,07183
2031	-2,03623	40,58282
2032	-1,608388	39,67319
2033	-2,314399	39,9257
2034	-2,14037	40,39084
2035	-2,217945	40,40218
2036	-3,010809	39,92551
2037	-2,668525	39,69083
2038	-1,47048	39,91993
2039	-2,263407	40,08694
2040	-2,021356	39,95036
2041	-2,17581	40,47557
2042	-1,941805	39,62656
2043	-1,374854	39,81244
2044	-2,51808	40,2984
2045	-1,272331	39,89882
2046	-1,669485	39,51725
2047	-1,485746	39,86519
2048	-1,624107	39,40202
2049	-2,412477	39,72797
2050	-2,825801	39,60409
2051	-2,717246	39,8594
2052	-2,284828	39,61238
2053	-2,833314	39,71698
2054	-2,188108	39,69303
2055	-3,001539	39,84166
2056	-1,811318	40,2775
2057	-2,883523	40,04359
2058	-1,60891	40,0404
2059	-2,478872	39,98881
2060	-1,688257	40,14579
2061	-2,687307	40,14595
2062	-1,749385	39,44085
2063	-1,672261	40,17827
2064	-2,01783	40,53081
2065	-1,364534	39,90768
2066	-1,718999	39,35647
2067	-2,950269	40,16293
2068	-2,022764	40,2969
2069	-2,147409	40,16734
2070	-2,02547	40,54752
2071	-2,767518	39,39007
2072	-1,600453	39,53357
2073	-1,43896	39,71872
2074	-2,760229	39,56928
2075	-2,498838	39,73309
2076	-2,6688	39,8819
2077	-1,899315	39,80502
2078	-2,309652	39,88164
2079	-2,873104	39,50294
2080	-1,912222	39,56567
2081	-1,365402	39,94834
2082	-1,476151	39,75168
2083	-2,356921	39,76254
2084	-2,478157	40,31114
2085	-2,085531	39,80906
2086	-2,106256	39,61361
2087	-2,419156	40,3034
2088	-2,757446	39,66148
2089	-1,783024	39,95742
2090	-1,734264	39,94511
2091	-2,599587	39,94795
2092	-2,050579	40,06735
2093	-1,790703	39,71741
2094	-2,853939	40,0646
2095	-2,204463	39,86818
2096	-2,743056	39,4872
2097	-2,680383	39,4494
2098	-1,899395	39,50012
2099	-2,55337	40,23627
2100	-1,583054	39,57459
2101	-2,089061	39,44683
2102	-2,424043	39,61614
2103	-2,541807	40,08704
2104	-2,083384	39,72054
2105	-2,604671	40,27213
2106	-2,082824	40,28871
2107	-2,049045	40,42314
2108	-2,198173	39,36618
2109	-2,038611	39,44584
2110	-2,951034	39,81689
2111	-2,277058	40,62026
2112	-2,314606	40,44872
2113	-2,575047	39,38158
2114	-2,812848	39,78466
2115	-2,757778	40,25583
2116	-1,673495	39,56639
2117	-1,929375	39,34257
2118	-2,620997	39,56837
2119	-1,873556	39,90438
2120	-2,804464	39,99071
2121	-2,853549	40,15495
2122	-2,803459	39,91949
2123	-1,554214	40,08855
2124	-2,516667	40,5
2125	-1,500733	40,10073
2126	-2,424473	39,40189
2127	-2,357743	39,84952
2128	-1,573192	39,8863
2129	-2,404971	40,42908
2130	-1,258873	39,95631
2131	-2,8083	39,48999
2132	-2,425111	39,55824
2133	-2,041021	40,50496
2134	-2,202905	39,41085
2135	-1,977236	39,74943
2136	-2,163242	40,19537
2137	-1,284513	39,84925
2138	-3,006447	40,01054
2139	-2,163054	39,49577
2140	-1,63455	40,13949
2141	-2,583453	40,32578
2142	-2,286456	40,3023
2143	-2,570025	40,00743
2144	-2,961361	39,89723
2145	-2,310545	39,65805
2146	-1,849956	40,3511
2147	-2,757274	39,70083
2148	-2,899395	39,97273
2149	-2,86232	39,98186
2150	-1,979574	40,22349
2151	-2,497222	40,11917
2152	-1,741087	40,22374
2153	-1,779921	40,03857
2154	-1,767433	40,10126
2155	-2,446738	40,50447
2156	-2,186111	39,92028
2157	-2,154847	39,78652
2158	-2,016262	39,55293
2159	-2,093301	40,61693
2160	-2,221901	39,71869
2161	-2,024116	39,61505
2162	-2,293694	39,42599
2163	-1,913025	40,42466
2164	-2,814408	40,12965
2165	-2,31839	40,3999
2166	-2,67406	39,5974
2167	-1,846456	39,32651
2168	-2,088232	40,23558
2169	-2,642274	40,34509
2170	-2,508036	39,68231
2171	-1,624603	39,47199
2172	-2,92358	39,72784
2173	-2,506794	40,22574
2174	-1,953522	39,44291
2175	-2,566252	39,77903
2176	-2,293823	40,23842
2177	-2,521609	39,63701
2178	-2,197358	40,01356
2179	-1,628438	39,87116
2180	-2,479164	40,45553
2181	-2,4175	40,14917
2182	-2,443901	39,87305
2183	-2,696304	39,78699
2184	-2,410047	40,08784
2185	-2,506254	39,83939
2186	-2,894581	39,94577
2187	-1,652952	39,4413
2188	-2,434874	40,20568
2189	-2,265936	39,77055
2190	-1,589209	39,75229
2191	-2,380786	40,58611
2192	-1,723756	39,76288
2193	-2,555295	39,89165
2194	-1,618136	40,19435
2195	-3,13123	40,01825
2196	-2,12783	40,25455
2197	-2,485381	40,89215
2198	-2,227567	40,89797
2199	-1,678581	40,67593
2200	-2,725983	40,86331
2201	-3,105282	40,84969
2202	-2,841589	40,3085
2203	-3,012261	40,30751
2204	-3,053864	41,23004
2205	-2,610925	40,46987
2206	-2,784892	41,20986
2207	-2,467304	41,03577
2208	-1,746486	40,6278
2209	-3,047219	40,68185
2210	-1,960034	41,13445
2211	-2,666353	40,96341
2212	-2,82175	40,52711
2213	-2,645078	40,58601
2214	-2,772906	40,90088
2215	-2,98217	40,29783
2216	-2,848529	40,32715
2217	-2,750642	40,57409
2218	-3,248165	40,5967
2219	-1,660092	40,61554
2220	-2,85539	41,06663
2221	-2,368177	41,02637
2222	-2,132879	40,97213
2223	-1,734489	40,74385
2224	-3,076671	40,49243
2225	-3,114865	40,96434
2226	-2,40214	40,66935
2227	-2,817813	40,88361
2228	-2,302655	40,73587
2229	-3,030358	40,53117
2230	-3,131298	41,1032
2231	-2,997695	40,66655
2232	-2,870902	41,19748
2233	-2,791876	40,51687
2234	-3,268549	40,56503
2235	-2,78473	41,00534
2236	-1,971264	40,71827
2237	-2,914215	41,2862
2238	-2,753756	40,78922
2239	-2,801092	40,5716
2240	-2,886906	41,13491
2241	-2,870508	40,75965
2242	-2,756927	40,62954
2243	-2,883265	40,93747
2244	-3,072989	41,13528
2245	-3,238199	40,63814
2246	-1,685099	40,88367
2247	-3,313725	41,08599
2248	-3,145698	41,26727
2249	-3,068187	40,76956
2250	-2,492624	40,81306
2251	-3,246329	41,23297
2252	-3,46434	41,09864
2253	-3,370491	40,84337
2254	-3,423473	40,7035
2255	-2,95777	40,87212
2256	-2,978881	40,6933
2257	-2,787492	40,93677
2258	-1,758944	40,81917
2259	-2,432781	40,55718
2260	-1,858173	40,81361
2261	-2,872613	40,9825
2262	-2,849378	40,979
2263	-3,053849	40,65305
2264	-1,789798	40,58671
2265	-1,827446	40,60582
2266	-2,690925	40,59719
2267	-3,162585	40,573
2268	-2,622788	40,78657
2269	-2,818308	41,20544
2270	-3,089445	40,75227
2271	-2,220331	41,00797
2272	-2,142655	40,8659
2273	-2,743719	40,84876
2274	-3,088776	40,94699
2275	-3,107607	41,21896
2276	-3,125767	41,2176
2277	-2,985459	41,03795
2278	-3,057492	40,86701
2279	-1,978584	40,8428
2280	-3,403089	40,82448
2281	-3,041812	40,2453
2282	-2,726496	40,624
2283	-1,711967	40,97253
2284	-2,562215	40,54925
2285	-3,05637	40,40807
2286	-3,007774	40,4154
2287	-3,073498	40,90396
2288	-2,370212	40,85608
2289	-2,024187	41,00653
2290	-2,523945	41,05771
2291	-3,177209	40,72714
2292	-1,99897	40,75549
2293	-3,100931	40,92276
2294	-3,30959	40,78633
2295	-2,880722	40,51715
2296	-1,830627	41,0742
2297	-2,983674	40,52599
2298	-3,094111	40,36467
2299	-2,892307	40,84064
2300	-3,338467	40,69532
2301	-3,183245	41,22248
2302	-3,019817	41,14193
2303	-3,166493	40,62981
2304	-2,707037	40,71437
2305	-3,098835	40,791
2306	-1,960182	40,88811
2307	-3,003786	41,08424
2308	-2,999697	41,25117
2309	-3,049552	40,82486
2310	-1,685385	40,80139
2311	-3,041634	40,45571
2312	-3,061644	40,5683
2313	-2,415771	40,95222
2314	-3,16995	41,15318
2315	-2,796326	41,05323
2316	-2,286627	40,82372
2317	-2,960818	40,46245
2318	-3,155397	40,82745
2319	-2,910629	40,18337
2320	-2,370169	40,99371
2321	-2,66889	40,87207
2322	-2,890399	40,61166
2323	-2,925027	40,92616
2324	-2,902856	40,96425
2325	-2,843731	40,86851
2326	-3,113948	40,4469
2327	-3,054468	40,61021
2328	-2,445606	40,97256
2329	-2,277313	41,02659
2330	-3,299494	41,11357
2331	-3,247577	40,78782
2332	-3,257045	40,82191
2333	-2,750973	40,95653
2334	-2,662719	40,61952
2335	-2,20504	41,04764
2336	-3,200962	40,66821
2337	-2,697101	40,82501
2338	-3,291975	40,86689
2339	-2,842353	40,95211
2340	-2,159138	41,00115
2341	-3,012189	40,26217
2342	-2,936468	40,98389
2343	-1,869626	40,63909
2344	-2,978674	40,94657
2345	-2,964246	41,2667
2346	-3,23648	40,93756
2347	-2,570991	40,5075
2348	-1,876277	41,08623
2349	-2,93149	41,17905
2350	-2,725224	40,9441
2351	-2,941914	40,88813
2352	-2,014944	41,09599
2353	-3,173942	40,80423
2354	-1,882801	40,84282
2355	-3,097235	40,98498
2356	-3,115048	40,32302
2357	-3,116191	40,91029
2358	-2,9426	40,50256
2359	-1,707366	40,78625
2360	-2,958514	40,83027
2361	-3,088184	41,10451
2362	-2,858656	41,02698
2363	-2,39799	40,77166
2364	-2,750611	40,6064
2365	-2,182858	40,85934
2366	-2,740615	41,1263
2367	-3,114783	41,1282
2368	-1,727038	40,5575
2369	-2,910686	41,05605
2370	-1,925148	40,94779
2371	-2,733836	41,24327
2372	-2,650441	40,55681
2373	-2,922605	40,41794
2374	-1,570737	40,78004
2375	-2,069259	40,66584
2376	-2,888909	40,57995
2377	-1,909166	40,59257
2378	-2,449482	40,61066
2379	-2,943015	41,02031
2380	-1,880445	40,6802
2381	-3,175737	40,46357
2382	-1,72177	40,66349
2383	-1,649238	40,7777
2384	-2,02876	40,6428
2385	-3,029402	40,34271
2386	-3,182096	40,49506
2387	-3,006566	41,17169
2388	-1,794369	40,78471
2389	-3,2195	40,8895
2390	-3,30298	40,92715
2391	-3,277798	40,60794
2392	-2,841893	41,08976
2393	-2,339749	40,61627
2394	-3,016147	40,49182
2395	-3,275091	40,97091
2396	-2,297112	40,91217
2397	-1,937551	40,86625
2398	-2,824648	41,13782
2399	-3,234747	40,854
2400	-2,950481	41,11815
2401	-2,895931	41,27492
2402	-2,992985	40,57064
2403	-1,854492	40,91821
2404	-2,417238	40,8327
2405	-2,733063	40,48108
2406	-2,324149	40,90611
2407	-2,494124	40,54482
2408	-3,026757	40,99974
2409	-2,81983	40,63803
2410	-2,809056	41,08461
2411	-2,529474	41,03068
2412	-2,851431	40,37673
2413	-2,103191	40,95123
2414	-3,118647	41,05933
2415	-1,618372	40,73423
2416	-2,653532	41,2002
2417	-2,642236	41,0696
2418	-2,698229	40,75076
2419	-3,059833	41,24626
2420	-2,633242	40,88125
2421	-2,391471	40,92291
2422	-3,248884	41,00044
2423	-3,080854	40,82277
2424	-1,96769	40,69765
2425	-1,925651	40,9934
2426	-2,958995	40,54422
2427	-1,903321	40,6949
2428	-1,93057	40,74915
2429	-2,981962	41,00427
2430	-1,669642	40,72094
2431	-2,757938	41,21893
2432	-1,593102	40,6705
2433	-3,030298	40,74407
2434	-3,079441	40,79575
2435	-1,806776	40,74963
2436	-2,531623	40,85292
2437	-3,337636	40,64526
2438	-2,89966	41,01921
2439	-2,61857	40,97788
2440	-2,045764	40,88856
2441	-1,841357	40,76517
2442	-1,900333	40,96577
2443	-3,126269	40,70661
2444	-1,798782	40,9715
2445	-3,354188	40,93563
2446	-1,809895	40,66844
2447	-2,995797	40,77686
2448	-2,593588	40,70134
2449	-3,461408	40,84321
2450	-3,005702	41,2352
2451	-2,928168	40,84823
2452	-3,126242	40,51648
2453	-2,991395	40,80917
2454	-2,969261	40,66508
2455	-3,315817	40,63712
2456	-2,875932	40,45654
2457	-3,016062	40,71348
2458	-2,675309	41,22595
2459	-3,378795	40,7637
2460	-3,387443	40,90821
2461	-2,729513	40,8103
2462	-3,328386	40,95744
2463	-2,953815	40,61958
2464	-1,961115	40,78606
2465	-2,401744	40,71436
2466	-3,233801	41,1294
2467	-2,768869	41,02615
2468	-2,252745	40,67927
2469	-2,914652	40,90212
2470	-3,302191	40,58433
2471	-3,025622	41,10213
2472	-2,798212	40,96057
2473	-3,352177	40,82005
2474	-1,989027	41,12617
2475	-3,34408	40,79491
2476	-3,111498	40,53356
2477	-2,965323	40,35676
2478	-2,856008	40,63065
2479	-2,843132	40,63964
2480	-3,165951	40,75522
2481	-1,683895	40,91481
2482	-2,202039	40,76192
2483	-3,042809	41,06753
2484	-2,888904	40,33144
2485	-3,982614	39,71251
2486	-3,796505	40,01226
2487	-4,227978	39,89769
2488	-4,369076	40,00249
2489	-5,105713	39,90467
2490	-4,870331	39,79322
2491	-5,149076	39,80831
2492	-4,455605	40,18369
2493	-5,019921	39,76223
2494	-5,111573	39,63668
2495	-4,739292	40,18548
2496	-3,85209	39,75468
2497	-4,391364	40,23307
2498	-3,764771	39,98945
2499	-4,117677	40,05508
2500	-4,057286	39,80597
2501	-5,127171	39,78576
2502	-4,233763	39,98309
2503	-4,01897	39,94163
2504	-4,949282	39,76008
2505	-3,740191	40,06972
2506	-4,849428	40,17628
2507	-3,992624	39,79657
2508	-4,298384	39,90132
2509	-3,947354	40,00811
2510	-3,53536	39,88974
2511	-3,102188	39,81621
2512	-4,978609	39,88144
2513	-5,255383	39,8748
2514	-5,278959	39,89803
2515	-4,119881	40,09217
2516	-4,074731	40,01769
2517	-5,054873	39,58957
2518	-3,459021	39,42896
2519	-4,656812	40,06345
2520	-4,401387	39,95778
2521	-4,45466	39,88752
2522	-3,901091	40,1697
2523	-4,456778	39,96407
2524	-4,523818	40,04669
2525	-4,0358	40,18575
2526	-4,12657	39,76075
2527	-4,685131	40,10114
2528	-4,67746	40,01085
2529	-4,569388	39,9479
2530	-3,922378	40,1137
2531	-4,568843	39,9848
2532	-4,810708	40,05247
2533	-4,041364	40,09974
2534	-3,942378	39,7324
2535	-3,61703	39,93629
2536	-3,857	40,02474
2537	-4,024558	39,80434
2538	-3,60672	39,46046
2539	-3,166829	39,76015
2540	-4,211058	39,66404
2541	-4,505118	39,97594
2542	-3,476729	39,88408
2543	-4,497182	39,95658
2544	-4,403674	40,1686
2545	-4,348843	39,92519
2546	-4,783727	39,65293
2547	-3,77008	40,10413
2548	-5,093503	39,68958
2549	-4,209178	40,05297
2550	-4,274498	39,70341
2551	-4,645718	40,09929
2552	-4,303091	39,96661
2553	-4,147479	39,81336
2554	-3,477073	39,78557
2555	-4,920238	39,86949
2556	-5,242633	39,8897
2557	-4,724235	40,10402
2558	-4,49834	39,6122
2559	-4,445142	40,09836
2560	-4,195808	40,01184
2561	-3,611917	39,86433
2562	-4,750336	40,23342
2563	-4,556459	39,97048
2564	-3,849206	40,12416
2565	-5,20118	39,90598
2566	-4,064173	39,77677
2567	-3,305534	39,72131
2568	-3,96732	40,08976
2569	-4,612792	39,98657
2570	-3,523135	39,46688
2571	-3,930584	39,95749
2572	-4,546063	39,89419
2573	-3,791711	39,63566
2574	-4,369346	40,06594
2575	-3,935732	39,56305
2576	-4,793577	40,09016
2577	-3,81166	39,71626
2578	-4,43835	39,94268
2579	-4,021279	39,69421
2580	-4,881894	40,01009
2581	-4,28475	39,64199
2582	-4,190963	40,23759
2583	-4,502378	39,92544
2584	-3,075709	39,52595
2585	-3,914589	39,93911
2586	-5,143276	39,60504
2587	-4,632734	39,96447
2588	-4,938467	40,10761
2589	-3,773487	39,68426
2590	-3,943745	39,79691
2591	-4,990208	39,65143
2592	-4,469614	39,63567
2593	-5,092264	40,06983
2594	-5,142811	39,73903
2595	-4,639593	39,72627
2596	-4,642211	39,666
2597	-4,785211	40,15771
2598	-3,439631	39,98035
2599	-4,184025	39,74052
2600	-4,502765	40,15645
2601	-4,272139	40,04707
2602	-3,854127	40,07499
2603	-4,620405	40,11466
2604	-3,499733	39,96031
2605	-3,986718	39,94308
2606	-3,572239	40,00346
2607	-3,874646	39,64753
2608	-5,173415	39,91914
2609	-4,515163	40,00064
2610	-3,963299	40,11916
2611	-3,836551	40,0439
2612	-4,428842	40,20581
2613	-5,063858	40,06106
2614	-4,596936	40,17627
2615	-4,802787	40,03209
2616	-4,1682	39,78912
2617	-4,229168	40,0639
2618	-3,118667	39,59846
2619	-4,358903	39,8645
2620	-4,679905	39,91259
2621	-5,172055	39,80316
2622	-5,114378	39,52443
2623	-4,152859	39,69444
2624	-3,24591	39,50893
2625	-3,042736	39,59079
2626	-4,324175	40,10527
2627	-4,690419	40,13696
2628	-3,992467	40,05353
2629	-4,755482	39,74334
2630	-4,192946	39,96081
2631	-4,90525	39,60931
2632	-3,431007	39,70677
2633	-4,717926	39,83086
2634	-4,389698	39,70229
2635	-4,632938	39,7843
2636	-4,331608	39,53926
2637	-4,7318	40,0689
2638	-4,715439	39,76367
2639	-3,185218	39,98323
2640	-4,241545	40,11898
2641	-4,428266	40,02426
2642	-4,326	40,012
2643	-4,791722	40,21156
2644	-4,864883	40,0226
2645	-3,697418	40,10443
2646	-4,962416	39,57607
2647	-3,973744	39,67621
2648	-4,82735	40,10486
2649	-4,834432	39,9598
2650	-3,503289	39,69833
2651	-2,99514	39,51261
2652	-4,024476	39,85678
2653	-5,15255	39,9325
2654	-4,217501	40,16903
2655	-4,771836	39,70379
2656	-5,227055	39,83018
2657	-4,284419	39,98128
2658	-4,226097	39,71007
2659	-3,61375	39,60171
2660	-3,876736	40,15582
2661	-3,716074	39,41178
2662	-5,246643	39,79899
2663	-4,0909	40,20454
2664	-4,979115	39,98071
2665	-4,230424	39,61103
2666	-4,113943	40,15533
2667	-5,294204	40,00876
2668	-3,2179	39,61808
2669	-3,331701	39,62555
2670	-3,359463	39,42597
2671	-3,911721	40,02728
2672	-4,126972	39,98216
2673	-3,871097	39,71175
2674	-3,732577	39,81754
2675	-3,012378	39,6734
2676	-3,657612	39,7242
2677	-4,57295	39,76913
2678	-3,368908	39,98702
2679	-3,882071	39,96093
2680	-3,73029	39,87814
2681	-3,32405	39,90173
2682	-3,920716	40,14274
2683	-3,870618	39,58142
2684	-3,805358	40,12237
2685	-3,622163	39,90262
2686	-3,903411	40,04062
2687	-3,990554	40,02176
2688	-3,875736	40,0842
2689	-4,606659	40,94591
2690	-4,634857	40,29935
2691	-4,881355	40,83842
2692	-5,419435	40,38176
2693	-4,817433	41,04952
2694	-4,763939	40,79458
2695	-5,066842	40,57338
2696	-5,087197	40,26487
2697	-5,091141	40,20872
2698	-5,370576	40,58731
2699	-4,721681	41,06443
2700	-4,837343	40,78237
2701	-5,388019	40,38853
2702	-4,700323	40,65642
2703	-5,523521	40,35711
2704	-4,638284	40,47881
2705	-4,931392	41,06509
2706	-5,634871	40,40503
2707	-5,324924	40,53734
2708	-4,969301	41,04642
2709	-4,760686	40,80299
2710	-4,943945	40,97598
2711	-4,594394	40,69409
2712	-5,088691	40,80138
2713	-4,990178	41,1234
2714	-4,635879	40,87781
2715	-4,730068	40,91633
2716	-5,441185	40,31496
2717	-5,264956	40,53089
2718	-4,937897	40,77847
2719	-4,865047	40,72449
2720	-4,786215	40,41368
2721	-4,842389	40,9404
2722	-4,955734	41,00153
2723	-5,209755	40,71527
2724	-4,800335	40,90104
2725	-4,900349	41,00328
2726	-5,239784	40,15509
2727	-4,954445	40,9527
2728	-4,745263	40,74177
2729	-5,554624	40,34768
2730	-5,198162	40,52906
2731	-4,826726	40,66874
2732	-4,766778	40,28105
2733	-4,57237	40,32428
2734	-4,909803	41,08524
2735	-4,464714	40,45507
2736	-5,048178	40,45761
2737	-4,958119	40,70156
2738	-4,978228	40,70498
2739	-5,012189	40,96485
2740	-4,766521	40,6473
2741	-4,927863	40,88665
2742	-5,353886	40,5528
2743	-4,874399	40,93854
2744	-4,969728	40,87341
2745	-5,010546	40,29244
2746	-5,340833	40,6625
2747	-4,845067	40,95966
2748	-4,807941	41,08922
2749	-4,650817	41,00935
2750	-5,078152	40,93462
2751	-4,967885	40,9306
2752	-4,621687	40,23157
2753	-4,757426	40,61371
2754	-4,910458	40,97907
2755	-4,897614	41,01748
2756	-4,899144	40,70929
2757	-5,111902	40,71639
2758	-5,105528	40,45007
2759	-4,851113	40,27752
2760	-4,782099	40,59291
2761	-5,593304	40,29817
2762	-5,605305	40,41522
2763	-5,122354	40,87731
2764	-4,739214	40,82674
2765	-4,957851	40,75497
2766	-5,139702	40,22166
2767	-4,638578	40,98325
2768	-4,729424	40,85752
2769	-4,531389	40,57639
2770	-5,038302	40,80199
2771	-4,601235	40,23775
2772	-4,965749	40,53144
2773	-5,466582	40,43745
2774	-5,090805	41,0651
2775	-5,104175	40,24966
2776	-4,422359	40,50175
2777	-4,975904	40,39886
2778	-5,409976	40,46219
2779	-5,06712	40,39286
2780	-5,201206	40,35938
2781	-5,173525	40,35726
2782	-5,112507	40,69209
2783	-5,557674	40,41014
2784	-4,859519	41,00771
2785	-4,937142	40,20398
2786	-5,500204	40,32849
2787	-5,539316	40,39238
2788	-4,998767	41,08944
2789	-4,5088	40,81118
2790	-5,351212	40,52113
2791	-5,011209	41,01953
2792	-5,147208	40,79102
2793	-5,076167	40,6643
2794	-4,829782	40,71137
2795	-4,781778	40,67412
2796	-5,348361	40,63086
2797	-4,563919	40,7007
2798	-5,617625	40,43935
2799	-5,005374	40,50863
2800	-5,301532	40,50275
2801	-4,836677	40,29747
2802	-4,665422	40,75072
2803	-5,405205	40,53179
2804	-4,825576	40,55497
2805	-5,090713	40,73749
2806	-5,01777	40,25992
2807	-4,781026	40,76863
2808	-4,957326	41,10721
2809	-5,014978	40,59051
2810	-5,026659	40,70657
2811	-4,900547	40,6028
2812	-4,922052	40,82127
2813	-4,880385	40,85851
2814	-4,818228	40,63546
2815	-5,035893	40,92184
2816	-5,040777	40,54302
2817	-5,466862	40,56697
2818	-4,964759	40,66433
2819	-4,869534	40,87524
2820	-5,059597	40,85886
2821	-4,991971	40,54162
2822	-4,775988	40,97843
2823	-5,540213	40,29252
2824	-5,184513	40,48594
2825	-5,08356	40,42566
2826	-5,277838	40,47199
2827	-4,495955	40,32642
2828	-4,932515	40,44016
2829	-4,7686	40,45965
2830	-5,501873	40,27827
2831	-4,931455	40,40134
2832	-4,410842	40,59454
2833	-5,300556	40,35288
2834	-4,707685	40,41096
2835	-4,908706	40,42503
2836	-5,13352	40,36239
2837	-4,821207	40,45349
2838	-4,89544	40,36426
2839	-4,326336	40,60316
2840	-4,872152	40,41558
2841	-5,530873	40,33571
2842	-5,651734	40,42363
2843	-4,839691	40,5894
2844	-4,51648	40,7065
2845	-4,647501	40,99851
2846	-4,770429	40,84169
2847	-4,845123	40,6211
2848	-4,64045	40,92365
2849	-4,783861	41,1171
2850	-4,834677	40,86782
2851	-4,990441	40,7973
2852	-5,276952	40,65711
2853	-4,784845	40,93684
2854	-4,914765	40,24287
2855	-4,232728	40,62729
2856	-4,747359	40,77176
2857	-5,328194	40,46339
2858	-4,69809	40,31736
2859	-5,079698	40,5669
2860	-5,166279	40,17289
2861	-4,66711	40,8014
2862	-5,071213	40,55083
2863	-5,629994	40,28954
2864	-5,074331	41,0232
2865	-4,803108	40,8301
2866	-4,777152	40,54721
2867	-4,987929	40,9013
2868	-4,811044	40,61165
2869	-5,096365	40,877
2870	-5,662875	40,40808
2871	-5,385234	40,49294
2872	-4,539612	40,54251
2873	-4,624889	40,74583
2874	-4,900951	41,093
2875	-4,980085	40,27536
2876	-5,116322	40,76964
2877	-5,237109	40,36386
2878	-4,838498	40,82997
2879	-4,682141	40,47903
2880	-4,818235	40,45938
2881	-5,049766	40,6527
2882	-5,48815	40,37025
2883	-5,156746	40,43062
2884	-5,055604	40,36848
2885	-5,287448	40,4868
2886	-5,287457	40,67038
2887	-4,756086	40,88227
2888	-4,870896	40,80069
2889	-4,799979	40,9677
2890	-4,581257	40,89338
2891	-4,915372	40,66479
2892	-4,57963	40,54183
2893	-5,003672	40,25078
2894	-5,451696	40,38877
2895	-4,922258	40,59944
2896	-5,406222	40,50954
2897	-4,472222	40,7425
2898	-4,555526	40,30389
2899	-5,356558	40,43356
2900	-5,366667	40,36666
2901	-4,633421	40,81218
2902	-4,910215	40,78664
2903	-4,792297	40,63132
2904	-4,911497	40,33594
2905	-4,932576	40,79939
2906	-4,831933	41,07727
2907	-5,615701	40,31465
2908	-5,010678	40,73724
2909	-4,906135	40,55363
2910	-4,849229	40,54151
2911	-4,585647	40,29404
2912	-4,503831	40,41628
2913	-4,72748	40,93408
2914	-4,581374	40,75098
2915	-5,511548	40,30432
2916	-4,615232	40,62614
2917	-4,965192	40,58926
2918	-5,261655	40,5609
2919	-5,578032	40,31298
2920	-5,122006	40,60506
2921	-5,012668	40,65955
2922	-4,64183	40,83594
2923	-4,622241	40,84094
2924	-4,874116	40,7584
2925	-5,230729	40,49773
2926	-4,821985	40,37959
2927	-4,715201	40,88379
2928	-4,852352	41,04132
2929	-5,179864	40,57825
2930	-5,43251	40,47478
2931	-4,997665	40,28594
2932	-5,111281	40,55616
2933	-4,922153	40,84931
2934	-5,005141	40,81179
2935	-5,340081	40,60593
2936	-5,328642	40,35575
2937	-3,580227	42,62347
2938	-3,821794	41,59426
2939	-3,501816	42,71609
2940	-3,328738	42,59014
2941	-3,790607	42,27642
2942	-3,357422	42,47314
2943	-3,879167	42,89667
2944	-3,734942	42,38503
2945	-3,950556	42,95555
2946	-3,077159	42,60335
2947	-3,631667	42,80861
2948	-3,061546	42,65606
2949	-3,931955	41,75338
2950	-3,686569	41,67171
2951	-3,428753	41,73776
2952	-3,38779	41,86012
2953	-3,412258	41,81974
2954	-3,422723	41,79853
2955	-3,755465	42,26453
2956	-4,233235	42,35673
2957	-3,944695	42,99424
2958	-3,458243	42,3228
2959	-3,397841	42,41536
2960	-3,507772	42,37701
2961	-3,597602	42,22558
2962	-3,824701	41,98373
2963	-3,729234	41,86199
2964	-4,062593	42,215
2965	-3,556313	41,76987
2966	-3,280796	42,50111
2967	-3,150055	42,21489
2968	-3,358344	42,03931
2969	-3,228537	42,11964
2970	-4,007208	42,17502
2971	-3,391559	42,64565
2972	-3,459788	42,39611
2973	-3,989552	42,70267
2974	-3,082017	42,42544
2975	-4,012369	42,16871
2976	-3,189796	42,42041
2977	-3,060073	42,91988
2978	-3,87417	41,6894
2979	-3,266128	42,62693
2980	-3,08537	42,72657
