6128	-89,99536	48,2426
6129	-82,44112	48,23964
6130	-80,23106	48,20388
6131	-82,28347	48,17936
6132	-80,02811	48,1596
6133	-79,52845	48,15209
6134	-84,04588	48,14925
6135	-79,95515	48,14573
6136	-82,24121	48,13631
6137	-82,19685	48,13446
6138	-79,58704	48,13034
6139	-79,81173	48,12318
6140	-84,07523	48,11142
6141	-80,10345	48,10873
6142	-80,1984	48,10632
6143	-79,70923	48,09718
6144	-84,5748	48,09072
6145	-82,10461	48,08286
6146	-89,72529	48,01031
6147	-79,94663	48,00735
6148	-84,79706	48,00307
6149	-84,77368	47,99329
6150	-83,76158	47,96689
6151	-80,64812	47,93567
6152	-81,90543	47,87595
6153	-83,40789	47,85041
6154	-79,87109	47,82351
6155	-80,12943	47,78482
6156	-84,51441	47,77027
6157	-83,36697	47,75835
6158	-80,33094	47,73162
6159	-83,20411	47,72503
6160	-79,81866	47,70876
6161	-81,7194	47,67715
6162	-80,75192	47,65125
6163	-79,98646	47,63854
6164	-82,75298	47,59319
6165	-81,25441	47,55275
6166	-79,67744	47,51308
6167	-82,33614	47,4449
6168	-79,62955	47,44188
6169	-81,54201	47,41967
6170	-79,69157	47,39299
6171	-84,62333	47,35266
6172	-84,54811	47,34009
6173	-79,81165	47,33205
6174	-82,10654	47,30157
6175	-81,46834	47,25967
6176	-84,63679	47,24047
6177	-84,28667	47,17445
6178	-79,45642	47,13683
6179	-81,93742	47,08689
6180	-79,78589	47,07031
6181	-81,21631	47,03047
6182	-84,10474	47,02229
6183	-84,60536	46,93453
6184	-81,76405	46,9068
6185	-84,06908	46,74238
6186	-79,81605	46,73401
6187	-84,38867	46,72306
6188	-80,91733	46,7039
6189	-81,54967	46,70335
6190	-80,95183	46,65102
6191	-80,28687	46,64901
6192	-81,00718	46,60583
6193	-81,20731	46,58353
6194	-81,28156	46,57232
6195	-79,40944	46,56649
6196	-81,13535	46,55424
6197	-81,11337	46,54591
6198	-84,3372	46,52198
6199	-80,01369	46,51823
6200	-80,6169	46,51505
6201	-84,07126	46,48704
6202	-80,98479	46,48495
6203	-80,84319	46,48363
6204	-83,72799	46,46124
6205	-80,29705	46,44335
6206	-79,1932	46,42091
6207	-83,40079	46,41708
6208	-80,11647	46,41154
6209	-79,46793	46,40557
6210	-80,80099	46,39633
6211	-81,31232	46,38068
6212	-82,65055	46,37936
6213	-83,27285	46,36529
6214	-79,92337	46,36329
6215	-83,92752	46,34859
6216	-81,57784	46,3311
6217	-78,71388	46,31678
6218	-79,46619	46,30935
6219	-83,78892	46,30135
6220	-79,03007	46,27171
6221	-83,56101	46,25587
6222	-83,89121	46,25293
6223	-83,17616	46,25279
6224	-78,27646	46,2478
6225	-82,08244	46,21186
6226	-77,89071	46,20797
6227	-82,65326	46,20745
6228	-80,30264	46,20628
6229	-79,35501	46,19712
6230	-82,33791	46,19242
6231	-82,94927	46,1821
6232	-77,68482	46,16753
6233	-80,42744	46,12985
6234	-83,91869	46,12735
6235	-80,65466	46,10643
6236	-77,48419	46,09534
6237	-78,87479	46,09235
6238	-79,50864	46,09047
6239	-78,48034	46,03026
6240	-81,76143	46,02284
6241	-79,35496	45,98505
6242	-81,49965	45,97597
6243	-81,92125	45,97414
6244	-83,32349	45,95584
6245	-79,59338	45,95552
6246	-82,83137	45,93464
6247	-83,11783	45,92244
6248	-79,98288	45,9145
6249	-80,51333	45,91184
6250	-82,46339	45,91146
6251	-77,27962	45,90611
6252	-82,26103	45,9016
6253	-79,37662	45,84246
6254	-77,10753	45,82085
6255	-81,71181	45,81167
6256	-82,57914	45,81066
6257	-79,37789	45,77916
6258	-80,55522	45,75507
6259	-81,81303	45,74275
6260	-76,85088	45,73476
6261	-82,26743	45,67494
6262	-79,64697	45,66573
6263	-80,07412	45,63828
6264	-76,88289	45,62915
6265	-74,69095	45,62058
6266	-79,40012	45,61362
6267	-74,61138	45,60466
6268	-80,3651	45,59468
6269	-82,01827	45,56579
6270	-74,87334	45,5642
6271	-78,58513	45,55614
6272	-79,22719	45,55587
6273	-79,33699	45,55325
6274	-77,4229	45,5519
6275	-75,28612	45,54988
6276	-77,09177	45,53279
6277	-74,64392	45,5219
6278	-76,92395	45,51612
6279	-74,4653	45,50613
6280	-77,98151	45,49784
6281	-78,23747	45,49314
6282	-74,87189	45,48738
6283	-77,6719	45,48677
6284	-76,69078	45,47716
6285	-79,2418	45,44158
6286	-76,36115	45,44091
6287	-75,15562	45,44066
6288	-75,62483	45,41719
6289	-80,27185	45,3856
6290	-75,65075	45,37422
6291	-76,95715	45,37038
6292	-77,60994	45,36493
6293	-74,5013	45,36219
6294	-78,93433	45,35883
6295	-80,02649	45,34333
6296	-75,26059	45,3385
6297	-76,28764	45,3358
6298	-79,21516	45,3256
6299	-75,08564	45,32095
6300	-74,62769	45,30841
6301	-76,72153	45,30519
6302	-78,03892	45,29611
6303	-74,85207	45,29289
6304	-75,29675	45,2895
6305	-74,59863	45,262
6306	-75,3542	45,25849
6307	-79,03251	45,25573
6308	-75,55927	45,25424
6309	-81,66015	45,24526
6310	-77,93667	45,23128
6311	-76,18865	45,23031
6312	-78,89088	45,2301
6313	-75,82903	45,1963
6314	-74,86855	45,196
6315	-79,77633	45,18046
6316	-76,0545	45,18043
6317	-81,33659	45,16223
6318	-74,71095	45,1533
6319	-74,49802	45,14617
6320	-75,08408	45,14422
6321	-76,1412	45,14315
6322	-77,26987	45,14038
6323	-79,76665	45,12858
6324	-75,2299	45,1065
6325	-78,7637	45,10583
6326	-75,64017	45,10536
6327	-77,85089	45,05239
6328	-75,29668	45,05153
6329	-76,69871	45,04869
6330	-78,50851	45,04498
6331	-76,06346	45,04419
6332	-79,30544	45,03838
6333	-74,71741	45,03403
6334	-75,63317	45,02054
6335	-76,35472	45,0203
6336	-78,01594	44,98884
6337	-81,257	44,98244
6338	-78,27068	44,97033
6339	-78,72539	44,92787
6340	-76,6709	44,92416
6341	-75,83164	44,9178
6342	-79,36737	44,91709
6343	-78,38179	44,9076
6344	-76,24563	44,90406
6345	-79,57582	44,90164
6346	-76,02003	44,90108
6347	-75,18409	44,90065
6348	-79,60401	44,8628
6349	-75,31732	44,84124
6350	-79,7642	44,83389
6351	-77,60803	44,81633
6352	-75,38148	44,7999
6353	-78,64754	44,7846
6354	-80,95225	44,77687
6355	-79,93257	44,76838
6356	-76,68764	44,76211
6357	-79,76113	44,7504
6358	-79,88378	44,74865
6359	-78,0843	44,7482
6360	-81,14034	44,737
6361	-76,84322	44,73441
6362	-77,15241	44,72519
6363	-78,80975	44,72214
6364	-76,40218	44,67751
6365	-76,66894	44,66429
6366	-78,80492	44,66096
6367	-76,31228	44,65639
6368	-76,71309	44,65281
6369	-76,2571	44,64869
6370	-77,11342	44,64368
6371	-79,81728	44,63965
6372	-75,84599	44,63803
6373	-75,72488	44,61964
6374	-80,59328	44,60445
6375	-79,41791	44,60156
6376	-80,93392	44,56464
6377	-78,35139	44,554
6378	-81,16817	44,53866
6379	-78,73392	44,53558
6380	-77,46682	44,50696
6381	-80,21158	44,49569
6382	-81,36477	44,49188
6383	-77,6769	44,47969
6384	-77,30721	44,47638
6385	-76,97899	44,47617
6386	-80,91477	44,46847
6387	-76,70016	44,46412
6388	-76,87518	44,46091
6389	-81,39198	44,43455
6390	-77,87803	44,43214
6391	-79,15864	44,4111
6392	-81,12731	44,38646
6393	-79,67333	44,38261
6394	-76,7677	44,36988
6395	-78,73164	44,3518
6396	-80,25124	44,34754
6397	-79,18772	44,34097
6398	-76,16391	44,33032
6399	-80,66327	44,32846
6400	-76,87653	44,32569
6401	-80,64948	44,31276
6402	-79,34638	44,29833
6403	-81,10579	44,2978
6404	-78,32959	44,29583
6405	-78,55152	44,29305
6406	-79,91274	44,2901
6407	-79,36649	44,28926
6408	-79,88898	44,2876
6409	-77,11457	44,27282
6410	-80,54663	44,25965
6411	-76,94928	44,24381
6412	-76,49751	44,22997
6413	-79,48025	44,22252
6414	-77,61841	44,19894
6415	-77,04692	44,19265
6416	-76,43441	44,18499
6417	-76,77429	44,18434
6418	-81,63299	44,17943
6419	-80,81181	44,17099
6420	-76,69415	44,16492
6421	-77,36724	44,15781
6422	-79,86329	44,14998
6423	-81,02259	44,14925
6424	-81,1468	44,12814
6425	-78,34978	44,12713
6426	-79,55959	44,11949
6427	-79,10596	44,11496
6428	-78,94669	44,10171
6429	-77,58376	44,10155
6430	-78,62545	44,09807
6431	-80,1996	44,07872
6432	-79,45277	44,05779
6433	-77,72805	44,03506
6434	-77,14321	44,00315
6435	-80,73057	43,98395
6436	-77,23025	43,98266
6437	-81,22531	43,97818
6438	-78,61253	43,97799
6439	-79,24347	43,96965
6440	-81,51273	43,96126
6441	-79,69805	43,96078
6442	-77,34291	43,95836
6443	-79,82571	43,95597
6444	-78,48811	43,93819
6445	-79,01833	43,93768
6446	-77,14154	43,93649
6447	-79,52358	43,92954
6448	-80,09456	43,91807
6449	-78,8526	43,89922
6450	-81,30436	43,88493
6451	-79,25332	43,88241
6452	-79,44276	43,87855
6453	-81,71572	43,877
6454	-81,24466	43,85773
6455	-80,53321	43,83607
6456	-80,84635	43,83501
6457	-79,48882	43,80717
6458	-80,06689	43,77765
6459	-81,70526	43,7457
6460	-81,24178	43,74119
6461	-79,41264	43,72077
6462	-80,36963	43,707
6463	-79,63885	43,70613
6464	-79,76203	43,69428
6465	-81,53945	43,61966
6466	-79,85913	43,58094
6467	-80,25194	43,55048
6468	-79,62643	43,5486
6469	-80,5352	43,52605
6470	-79,88537	43,51812
6471	-81,19549	43,46729
6472	-80,49342	43,45702
6473	-79,66299	43,44569
6474	-81,54168	43,4337
6475	-80,35113	43,39738
6476	-81,21815	43,38946
6477	-80,98056	43,36679
6478	-81,47608	43,35143
6479	-79,89062	43,33626
6480	-81,71404	43,32646
6481	-79,79167	43,3255
6482	-80,83202	43,31768
6483	-79,84227	43,25699
6484	-80,79806	43,23983
6485	-80,14196	43,22628
6486	-79,66387	43,1953
6487	-79,82767	43,19119
6488	-79,24413	43,16479
6489	-81,68544	43,16036
6490	-80,26236	43,14573
6491	-80,75658	43,12917
6492	-81,99604	43,09657
6493	-79,49448	43,07706
6494	-79,28229	43,04345
6495	-80,88018	43,04231
6496	-80,64798	43,0265
6497	-79,25448	42,99623
6498	-79,67013	42,9945
6499	-81,23557	42,98831
6500	-80,5886	42,97944
6501	-82,39709	42,97215
6502	-81,61693	42,95769
6503	-80,78611	42,95621
6504	-79,8474	42,95191
6505	-81,87643	42,94876
6506	-81,43533	42,94619
6507	-79,94835	42,9296
6508	-79,37134	42,92403
6509	-79,61849	42,90756
6510	-81,25991	42,891
6511	-79,25172	42,88947
6512	-79,04311	42,88422
6513	-80,1061	42,88335
6514	-82,1478	42,88119
6515	-80,40462	42,86967
6516	-80,71873	42,86049
6517	-80,48793	42,85596
6518	-80,30741	42,83713
6519	-79,92463	42,83163
6520	-80,06105	42,81149
6521	-80,20332	42,7911
6522	-81,18079	42,77312
6523	-80,25079	42,75567
6524	-81,70697	42,74662
6525	-81,71426	42,72323
6526	-80,41635	42,66657
6527	-81,21566	42,66363
6528	-82,02247	42,65704
6529	-81,00474	42,65593
6530	-80,79979	42,64761
6531	-80,45211	42,62796
6532	-81,8684	42,62258
6533	-82,384	42,59028
6534	-81,77184	42,56819
6535	-81,67745	42,56355
6536	-82,16933	42,50328
6537	-82,18504	42,40237
6538	-81,8413	42,38943
6539	-82,93137	42,31493
6540	-82,54146	42,30154
6541	-82,81764	42,17193
6542	-82,59923	42,05036
6543	-82,91495	42,0322
6544	-85,8287	79,98424
6545	-103,5722	78,77232
6546	-82,95576	76,42341
6547	-119,35001	76,24828
6548	-80,96629	76,19248
6549	-96,91206	75,38712
6550	-94,90939	74,68645
6551	-82,38695	74,52847
6552	-85,18813	73,03871
6553	-84,51457	73,03109
6554	-77,9664	72,68461
6555	-125,23099	71,98608
6556	-117,83983	71,61514
6557	-79,32338	71,31348
6558	-117,8148	70,74991
6559	-68,6299	70,45702
6560	-128,95288	69,70795
6561	-93,5238	69,54382
6562	-81,81358	69,37113
6563	-124,07183	69,35421
6564	-105,07053	69,11221
6565	-134,10567	68,70309
6566	-101,74141	68,6607
6567	-95,84541	68,62862
6568	-89,81705	68,53661
6569	-133,70625	68,36554
6570	-64,86526	67,93542
6571	-115,12225	67,82789
6572	-102,55576	67,80389
6573	-134,54944	67,68835
6574	-63,7661	67,52485
6575	-133,71179	67,45058
6576	-134,85765	67,44572
6577	-130,22694	67,19072
6578	-126,10953	67,02652
6579	-108,0389	66,84431
6580	-133,09193	66,78361
6581	-61,34006	66,67141
6582	-86,20985	66,52135
6583	-128,621	66,25498
6584	-65,70277	66,1378
6585	-118,01427	66,08922
6586	-90,82155	65,9172
6587	-111,25008	65,76233
6588	-118,9052	65,73038
6589	-77,36014	65,42239
6590	-126,81388	65,27837
6591	-67,05134	65,26007
6592	-127,09237	65,23534
6593	-66,93566	65,20528
6594	-123,41576	65,18868
6595	-125,57791	64,90126
6596	-113,14902	64,48211
6597	-96,03232	64,32355
6598	-76,53068	64,23029
6599	-111,22186	64,08012
6600	-72,64204	64,02016
6601	-68,54093	63,75033
6602	-90,70307	63,34275
6603	-123,63897	63,26601
6604	-113,8883	63,19619
6605	-117,26009	63,14855
6606	-77,93846	63,11338
6607	-116,24437	63,04156
6608	-113,18674	62,98996
6609	-69,88982	62,84506
6610	-116,03745	62,82903
6611	-92,07934	62,81755
6612	-109,1325	62,71567
6613	-114,35129	62,45567
6614	-114,29191	62,41277
6615	-110,7155	62,41095
6616	-123,33604	62,22911
6617	-93,09873	62,06383
6618	-96,66157	61,91767
6619	-121,36128	61,86215
6620	-113,38013	61,43394
6621	-112,7285	61,3821
6622	-117,65992	61,35472
6623	-113,66328	61,17358
6624	-112,58231	61,12169
6625	-94,05659	61,10797
6626	-123,36545	61,05586
6627	-114,16	60,9829
6628	-117,40044	60,93822
6629	-115,02863	60,87893
6630	-115,7485	60,85355
6631	-114,45143	60,8272
6632	-116,14584	60,56194
6633	-116,41061	60,37782
6634	-123,4033	60,21668
6635	-116,74619	60,11845
6636	-112,2357	60,10994
6637	-112,1208	60,03533
6638	-112,0895	60,01598
6639	-111,88947	60,01565
6640	-79,24904	56,51999
6641	-78,87736	56,19632
6642	-79,59199	55,9148
6643	-60,47081	47,00912
6644	-60,33405	46,81936
6645	-60,89123	46,74208
6646	-60,37532	46,69997
6647	-60,41214	46,64437
6648	-61,01453	46,63287
6649	-61,04956	46,54979
6650	-60,47295	46,45833
6651	-61,11803	46,43852
6652	-61,109	46,33731
6653	-60,63678	46,31147
6654	-60,09656	46,25996
6655	-60,24535	46,25304
6656	-61,31371	46,23781
6657	-60,61176	46,20682
6658	-59,95845	46,20004
6659	-60,19812	46,15503
6660	-60,76461	46,10899
6661	-61,53777	46,02518
6662	-59,85715	46,01394
6663	-60,22136	45,99131
6664	-61,13104	45,98018
6665	-63,94405	45,97557
6666	-60,75249	45,97401
6667	-60,82319	45,96484
6668	-60,54266	45,911
6669	-63,76269	45,85189
6670	-61,94384	45,84991
6671	-60,15536	45,83784
6672	-64,20666	45,82915
6673	-62,02528	45,8203
6674	-62,55772	45,8119
6675	-63,47416	45,80457
6676	-62,90258	45,76186
6677	-63,86168	45,73106
6678	-60,27256	45,71699
6679	-63,29869	45,69791
6680	-64,38139	45,69108
6681	-64,44209	45,68761
6682	-62,71063	45,67782
6683	-60,8944	45,66043
6684	-64,05952	45,65389
6685	-60,67679	45,64775
6686	-63,55125	45,63125
6687	-61,99815	45,62309
6688	-62,64017	45,6196
6689	-60,76571	45,61586
6690	-61,40686	45,61472
6691	-61,63559	45,61458
6692	-62,64546	45,59256
6693	-62,04335	45,56333
6694	-62,66701	45,56287
6695	-62,71479	45,55853
6696	-61,03668	45,51636
6697	-60,9614	45,50911
6698	-62,7307	45,47236
6699	-64,78385	45,45271
6700	-63,48434	45,41393
6701	-64,54467	45,41219
6702	-64,33096	45,40711
6703	-62,50837	45,40091
6704	-63,55156	45,39631
6705	-61,51804	45,39231
6706	-63,26928	45,37911
6707	-63,28341	45,37009
6708	-61,2184	45,3448
6709	-61,0029	45,33408
6710	-64,78144	45,33374
6711	-62,06179	45,29854
6712	-64,3964	45,29707
6713	-62,66521	45,2898
6714	-61,89827	45,28307
6715	-62,41879	45,27088
6716	-62,04995	45,25796
6717	-63,46849	45,25095
6718	-61,39083	45,22237
6719	-63,722	45,17784
6720	-64,37196	45,16127
6721	-64,42325	45,15499
6722	-61,99928	45,14626
6723	-63,34906	45,13766
6724	-62,9469	45,13758
6725	-61,7478	45,10651
6726	-63,9263	45,1044
6727	-64,41683	45,0968
6728	-64,36662	45,08822
6729	-63,41104	45,08711
6730	-64,50176	45,07489
6731	-64,19336	45,06337
6732	-64,80121	45,05944
6733	-63,15635	45,04964
6734	-63,5778	45,04317
6735	-64,66688	45,04151
6736	-64,73348	45,03604
6737	-64,83894	45,02896
6738	-63,9254	45,01428
6739	-62,07832	45,01387
6740	-64,14275	44,99393
6741	-64,9509	44,97639
6742	-63,31517	44,9493
6743	-65,07088	44,93814
6744	-62,52845	44,92028
6745	-62,59684	44,85898
6746	-65,28987	44,84058
6747	-63,14881	44,78668
6748	-62,79205	44,77766
6749	-65,51269	44,74156
6750	-64,4585	44,73589
6751	-65,22605	44,71563
6752	-63,53531	44,68507
6753	-63,65085	44,67952
6754	-65,76392	44,62078
6755	-63,56061	44,56849
6756	-65,97133	44,56844
6757	-64,7237	44,54536
6758	-64,24539	44,54193
6759	-63,75743	44,52971
6760	-63,9184	44,49933
6761	-64,65556	44,48247
6762	-64,38187	44,44815
6763	-63,56956	44,43699
6764	-65,99561	44,40311
6765	-65,03663	44,37835
6766	-64,52148	44,37816
6767	-64,3202	44,37701
6768	-66,31491	44,28071
6769	-64,75128	44,05968
6770	-65,84224	44,04435
6771	-64,72222	44,04111
6772	-66,00484	43,98893
6773	-66,14983	43,98104
6774	-64,85574	43,93801
6775	-66,08865	43,87196
6776	-66,05587	43,85985
6777	-65,96796	43,8569
6778	-65,06552	43,8386
6779	-66,11765	43,83359
6780	-65,85242	43,79647
6781	-65,31668	43,76284
6782	-65,98121	43,73966
6783	-65,7911	43,70026
6784	-65,35835	43,626
6785	-65,57803	43,56926
6786	-65,62252	43,53368
6787	-65,73281	43,52528
6788	-65,64266	43,45099
6789	-62,6425	58,20148
6790	-61,8623	57,47142
6791	-60,8919	55,88496
6792	-60,19111	55,45888
6793	-59,19934	55,21129
6794	-59,16538	55,08614
6795	-59,79349	54,89967
6796	-66,77062	54,69751
6797	-57,25928	54,56664
6798	-57,16661	54,53767
6799	-57,22533	54,46129
6800	-57,20403	54,43963
6801	-58,42625	54,17559
6802	-57,35962	54,13236
6803	-66,45291	53,92839
6804	-56,40326	53,80161
6805	-57,08624	53,80159
6806	-57,41082	53,61198
6807	-55,99315	53,55293
6808	-60,12563	53,52878
6809	-64,01434	53,52495
6810	-64,52856	53,5008
6811	-55,75681	53,48673
6812	-55,74237	53,45693
6813	-57,25751	53,43167
6814	-55,76098	53,40182
6815	-60,28014	53,29762
6816	-66,19105	53,0296
6817	-66,9201	52,93958
6818	-66,87048	52,90233
6819	-55,84249	52,89413
6820	-66,09225	52,76801
6821	-56,10896	52,76616
6822	-55,82262	52,72897
6823	-55,76567	52,60629
6824	-65,87242	52,56337
6825	-55,75818	52,55616
6826	-56,28891	52,53837
6827	-55,66147	52,44429
6828	-55,6735	52,35301
6829	-55,83334	52,30634
6830	-55,60007	52,24187
6831	-55,82747	52,224
6832	-65,70185	52,17296
6833	-55,69966	52,15878
6834	-56,41397	51,7288
6835	-56,69768	51,61928
6836	-55,63047	51,59927
6837	-55,86879	51,59768
6838	-55,98013	51,57985
6839	-55,44418	51,57073
6840	-55,72042	51,54837
6841	-55,47291	51,52467
6842	-56,82495	51,51546
6843	-56,14314	51,51389
6844	-56,94914	51,46291
6845	-55,49121	51,42138
6846	-56,45418	51,40657
6847	-56,56887	51,37606
6848	-55,53335	51,37222
6849	-55,56456	51,35615
6850	-55,6259	51,29559
6851	-56,73248	51,29394
6852	-56,72652	51,29082
6853	-56,77419	51,19312
6854	-56,01231	51,1782
6855	-55,82366	51,05234
6856	-56,92326	51,04734
6857	-57,01589	51,01514
6858	-56,9844	50,94073
6859	-55,8992	50,88105
6860	-57,06361	50,81245
6861	-57,17628	50,74611
6862	-56,10416	50,72798
6863	-57,3626	50,7027
6864	-55,61318	50,70248
6865	-56,14076	50,67599
6866	-57,30814	50,6486
6867	-57,18069	50,59826
6868	-56,31998	50,5299
6869	-57,39196	50,5249
6870	-56,53131	50,37987
6871	-57,53529	50,33471
6872	-56,56064	50,25358
6873	-57,58919	50,23595
6874	-57,61474	50,16171
6875	-56,1395	50,12148
6876	-56,12415	50,06541
6877	-57,71845	50,01989
6878	-56,34483	49,99084
6879	-56,79523	49,96329
6880	-55,89261	49,95804
6881	-55,59981	49,95121
6882	-56,20678	49,94677
6883	-56,39922	49,93069
6884	-57,81945	49,91669
6885	-56,79497	49,86616
6886	-55,66858	49,85079
6887	-57,81174	49,85037
6888	-56,5708	49,84029
6889	-56,54255	49,80851
6890	-55,86639	49,78321
6891	-56,89288	49,77376
6892	-56,0247	49,75196
6893	-56,65477	49,74456
6894	-57,93832	49,72765
6895	-54,18536	49,71838
6896	-54,29395	49,70914
6897	-54,40829	49,66447
6898	-57,96394	49,65282
6899	-54,75852	49,63829
6900	-56,83241	49,63427
6901	-54,19466	49,61118
6902	-57,91977	49,59497
6903	-55,71851	49,59164
6904	-56,19303	49,58725
6905	-54,29116	49,5624
6906	-54,8688	49,56011
6907	-56,85977	49,54053
6908	-55,07224	49,52423
6909	-55,61157	49,52392
6910	-56,08724	49,50004
6911	-57,9348	49,4969
6912	-54,80037	49,493
6913	-55,4534	49,49126
6914	-55,82195	49,48552
6915	-58,13203	49,47813
6916	-57,77402	49,45806
6917	-53,97179	49,44551
6918	-54,5339	49,44494
6919	-56,09475	49,43002
6920	-54,36856	49,41837
6921	-57,61774	49,39674
6922	-58,22807	49,37655
6923	-54,74208	49,35215
6924	-55,0887	49,34165
6925	-55,41955	49,32481
6926	-53,62229	49,3125
6927	-57,40099	49,30457
6928	-54,5163	49,28639
6929	-54,94973	49,28579
6930	-55,25899	49,26587
6931	-55,07619	49,25249
6932	-57,46498	49,19458
6933	-55,27603	49,19246
6934	-57,43687	49,17461
6935	-55,39571	49,17453
6936	-55,39581	49,174
6937	-57,12411	49,16904
6938	-53,56509	49,15107
6939	-55,36086	49,14674
6940	-53,59865	49,12678
6941	-55,09167	49,12236
6942	-57,93293	49,11786
6943	-58,07986	49,11652
6944	-58,37514	49,10727
6945	-55,26639	49,08799
6946	-58,18218	49,05643
6947	-57,5991	49,01775
6948	-56,33515	49,01277
6949	-55,49413	49,01215
6950	-53,87757	49,01093
6951	-58,11027	48,99195
6952	-54,88004	48,99088
6953	-57,73837	48,98941
6954	-53,92374	48,98531
6955	-57,98489	48,98469
6956	-56,05212	48,98033
6957	-57,98563	48,95866
6958	-57,82848	48,95728
6959	-54,62766	48,95076
6960	-55,67845	48,94904
6961	-55,65049	48,929
6962	-54,42118	48,89596
6963	-53,66747	48,8656
6964	-54,02036	48,85346
6965	-56,48358	48,84652
6966	-56,87431	48,82319
6967	-56,54854	48,80864
6968	-54,22176	48,78434
6969	-54,23837	48,7616
6970	-58,18395	48,75288
6971	-58,24187	48,70309
6972	-58,90763	48,69939
6973	-58,68684	48,69073
6974	-54,04809	48,66978
6975	-53,12385	48,65672
6976	-53,7653	48,6486
6977	-53,05424	48,62831
6978	-53,19687	48,58138
6979	-58,39423	48,57988
6980	-53,49065	48,57689
6981	-59,18356	48,56087
6982	-58,58717	48,54969
6983	-58,79148	48,53738
6984	-58,9626	48,52077
6985	-53,08318	48,51815
6986	-59,13628	48,50221
6987	-54,22619	48,49733
6988	-59,234	48,47671
6989	-53,57041	48,44575
6990	-58,47836	48,43102
6991	-58,5435	48,41767
6992	-53,89729	48,40527
6993	-53,92622	48,37686
6994	-54,17768	48,35337
6995	-58,70329	48,32282
6996	-53,43193	48,28136
6997	-58,81135	48,23788
6998	-53,97259	48,21713
6999	-58,85106	48,18618
7000	-58,93684	48,17125
7001	-53,97972	48,17032
7002	-53,58217	48,13494
7003	-53,74028	48,10684
7004	-52,90095	48,08978
7005	-53,00577	48,08065
7006	-58,86815	48,07744
7007	-53,68904	48,01296
7008	-52,9894	48,00573
7009	-53,33141	47,9504
7010	-55,75648	47,93576
7011	-59,04509	47,9134
7012	-54,20029	47,88405
7013	-59,40018	47,8819
7014	-53,0987	47,87977
7015	-53,92941	47,86375
7016	-59,23679	47,85812
7017	-59,19517	47,83204
7018	-59,32451	47,82482
7019	-54,1993	47,7812
7020	-53,46479	47,7749
7021	-52,77673	47,75875
7022	-53,20045	47,75855
7023	-53,22855	47,74228
7024	-53,23393	47,69529
7025	-58,4039	47,67779
7026	-58,23762	47,67548
7027	-53,84003	47,67173
7028	-54,08779	47,66399
7029	-54,73797	47,6633
7030	-52,73156	47,65339
7031	-55,22651	47,64272
7032	-59,29568	47,63965
7033	-56,18343	47,63912
7034	-54,908	47,62743
7035	-56,04928	47,62141
7036	-58,70396	47,61301
7037	-56,69227	47,61198
7038	-53,27774	47,59512
7039	-57,11971	47,5896
7040	-58,98673	47,5863
7041	-53,54963	47,58027
7042	-54,43474	47,57548
7043	-52,73434	47,56518
7044	-55,93276	47,55023
7045	-54,89945	47,54361
7046	-57,40217	47,52299
7047	-53,69301	47,51899
7048	-55,42389	47,51811
7049	-52,80595	47,51537
7050	-56,21135	47,4916
7051	-56,07499	47,48734
7052	-55,82699	47,47356
7053	-54,47005	47,47344
7054	-55,50188	47,45998
7055	-53,86062	47,42967
7056	-53,53698	47,41721
7057	-54,87968	47,39463
7058	-53,13849	47,38068
7059	-52,81963	47,3163
7060	-53,91429	47,27565
7061	-55,37533	47,22819
7062	-55,17607	47,16694
7063	-53,4905	47,16112
7064	-53,6782	47,15612
7065	-55,20265	47,14139
7066	-54,07343	47,09948
7067	-55,7612	47,09319
7068	-55,82181	47,0734
7069	-55,18659	47,04091
7070	-52,89709	47,02295
7071	-54,14298	47,01187
7072	-53,51697	46,97196
7073	-55,54378	46,94846
7074	-52,938	46,92659
7075	-55,40247	46,9258
7076	-54,16819	46,92066
7077	-53,58203	46,91269
7078	-53,97255	46,88127
7079	-55,81347	46,87368
7080	-52,95692	46,86264
7081	-54,09326	46,81622
7082	-53,64777	46,80983
7083	-53,36965	46,74023
7084	-53,26445	46,70734
7085	-53,09299	46,66495
7086	-53,59803	46,6291
7087	-66,38789	48,05745
7088	-66,43029	48,01519
7089	-66,70942	47,99072
7090	-66,78693	47,97986
7091	-66,44708	47,97347
7092	-66,00758	47,92067
7093	-64,58237	47,90209
7094	-66,76579	47,88826
7095	-66,12775	47,87266
7096	-64,52077	47,84945
7097	-65,00566	47,82068
7098	-67,73552	47,81132
7099	-64,87282	47,79116
7100	-65,25841	47,78483
7101	-64,95732	47,78462
7102	-64,715	47,74109
7103	-67,26531	47,71033
7104	-64,72423	47,70388
7105	-65,15302	47,70191
7106	-65,77464	47,69215
7107	-65,44811	47,6846
7108	-64,81008	47,67989
7109	-65,69672	47,67289
7110	-67,48878	47,65867
7111	-65,69392	47,64678
7112	-65,65003	47,60615
7113	-65,0452	47,5514
7114	-66,52244	47,54937
7115	-64,9205	47,5148
7116	-67,39097	47,51177
7117	-65,495	47,47135
7118	-64,94068	47,42256
7119	-65,79465	47,40602
7120	-66,51192	47,39911
7121	-68,32938	47,38099
7122	-64,97368	47,37295
7123	-65,05499	47,34135
7124	-68,63623	47,33038
7125	-66,06608	47,28962
7126	-65,06216	47,2654
7127	-68,02645	47,24828
7128	-67,15092	47,23206
